time_s,position_m,C_H2,C_CH4,q_H2,q_CH4,u
0.0,0.011183759559438938,0.0,0.0,0.0,0.0,0.0
0.0,0.022367519118877875,0.0,0.0,0.0,0.0,0.0
0.0,0.03355127867831681,0.0,0.0,0.0,0.0,0.0
0.0,0.04473503823775575,0.0,0.0,0.0,0.0,0.0
0.0,0.055918797797194685,0.0,0.0,0.0,0.0,0.0
0.0,0.06710255735663362,0.0,0.0,0.0,0.0,0.0
0.0,0.07828631691607256,0.0,0.0,0.0,0.0,0.0
0.0,0.0894700764755115,0.0,0.0,0.0,0.0,0.0
0.0,0.10065383603495043,0.0,0.0,0.0,0.0,0.0
0.0,0.11183759559438937,0.0,0.0,0.0,0.0,0.0
0.0,0.12302135515382831,0.0,0.0,0.0,0.0,0.0
0.0,0.13420511471326724,0.0,0.0,0.0,0.0,0.0
0.0,0.1453888742727062,0.0,0.0,0.0,0.0,0.0
0.0,0.15657263383214512,0.0,0.0,0.0,0.0,0.0
0.0,0.16775639339158407,0.0,0.0,0.0,0.0,0.0
0.0,0.178940152951023,0.0,0.0,0.0,0.0,0.0
0.0,0.19012391251046193,0.0,0.0,0.0,0.0,0.0
0.0,0.20130767206990086,0.0,0.0,0.0,0.0,0.0
0.0,0.2124914316293398,0.0,0.0,0.0,0.0,0.0
0.0,0.22367519118877874,0.0,0.0,0.0,0.0,0.0
0.0,0.2348589507482177,0.0,0.0,0.0,0.0,0.0
0.0,0.24604271030765662,0.0,0.0,0.0,0.0,0.0
0.0,0.2572264698670956,0.0,0.0,0.0,0.0,0.0
0.0,0.2684102294265345,0.0,0.0,0.0,0.0,0.0
0.0,0.27959398898597343,0.0,0.0,0.0,0.0,0.0
0.0,0.2907777485454124,0.0,0.0,0.0,0.0,0.0
0.0,0.3019615081048513,0.0,0.0,0.0,0.0,0.0
0.0,0.31314526766429024,0.0,0.0,0.0,0.0,0.0
0.0,0.32432902722372914,0.0,0.0,0.0,0.0,0.0
0.0,0.33551278678316815,0.0,0.0,0.0,0.0,0.0
0.0,0.34669654634260705,0.0,0.0,0.0,0.0,0.0
0.0,0.357880305902046,0.0,0.0,0.0,0.0,0.0
0.0,0.36906406546148496,0.0,0.0,0.0,0.0,0.0
0.0,0.38024782502092386,0.0,0.0,0.0,0.0,0.0
0.0,0.3914315845803628,0.0,0.0,0.0,0.0,0.0
0.0,0.4026153441398017,0.0,0.0,0.0,0.0,0.0
0.0,0.4137991036992407,0.0,0.0,0.0,0.0,0.0
0.0,0.4249828632586796,0.0,0.0,0.0,0.0,0.0
0.0,0.4361666228181186,0.0,0.0,0.0,0.0,0.0
0.0,0.4473503823775575,0.0,0.0,0.0,0.0,0.0
0.0,0.45853414193699643,0.0,0.0,0.0,0.0,0.0
0.0,0.4697179014964354,0.0,0.0,0.0,0.0,0.0
0.0,0.4809016610558743,0.0,0.0,0.0,0.0,0.0
